Timestamp,Open,High,Low,Close,Volume,Date,Hour
1627959600,25.469999313354,25.665000915527,25.270000457764,25.582000732422,45851,2021-08-03,03:00
1628046000,25.590000152588,26.090000152588,25.375,25.461000442505,72925,2021-08-04,03:00
1628132400,25.424999237061,25.565000534058,25.114999771118,25.291999816895,42425,2021-08-05,03:00
1628218800,25.194999694824,25.229999542236,24.204999923706,24.326000213623,113947,2021-08-06,03:00
1628478000,24.340000152588,24.379999160767,22.295000076294,23.268999099731,118525,2021-08-09,03:00
1628564400,23.450000762939,23.674999237061,23.219999313354,23.392000198364,62925,2021-08-10,03:00
1628650800,23.325000762939,23.565000534058,23.190000534058,23.488000869751,70051,2021-08-11,03:00
1628737200,23.514999389648,23.530000686646,22.969999313354,23.115999221802,66982,2021-08-12,03:00
1628823600,23.155000686646,23.829999923706,23.129999160767,23.778999328613,53761,2021-08-13,03:00
1629082800,23.674999237061,23.889999389648,23.379999160767,23.791000366211,42361,2021-08-16,03:00
1629169200,23.840000152588,23.954999923706,23.565000534058,23.659000396729,42586,2021-08-17,03:00
1629255600,23.659999847412,23.829999923706,23.264999389648,23.42200088501,46292,2021-08-18,03:00
1629342000,23.5,23.514999389648,23.079999923706,23.229999542236,51433,2021-08-19,03:00
1629428400,23.209999084473,23.299999237061,22.834999084473,23.111999511719,55723,2021-08-20,03:00
1629687600,22.985000610352,23.704999923706,22.924999237061,23.656000137329,57336,2021-08-23,03:00
1629774000,23.645000457764,23.97500038147,23.545000076294,23.893999099731,52173,2021-08-24,03:00
1629860400,23.875,23.909999847412,23.590000152588,23.77499961853,56579,2021-08-25,03:00
1629946800,23.870000839233,23.895000457764,23.420000076294,23.549999237061,55512,2021-08-26,03:00
1630033200,23.610000610352,24.180000305176,23.354999542236,24.110000610352,61300,2021-08-27,03:00
1630292400,24.129999160767,24.280000686646,23.950000762939,24.006000518799,47975,2021-08-30,03:00
1630378800,24.065000534058,24.270000457764,23.829999923706,24.006000518799,44557,2021-08-31,03:00
1630465200,23.934999465942,24.325000762939,23.77499961853,24.221000671387,48667,2021-09-01,03:00
1630551600,24.200000762939,24.27499961853,23.815000534058,23.917999267578,36862,2021-09-02,03:00
1630638000,23.950000762939,24.944999694824,23.909999847412,24.802000045776,67190,2021-09-03,03:00
1630897200,24.864999771118,24.895000457764,24.209999084473,24.372999191284,69926,2021-09-06,03:00
1631070000,24.389999389648,24.479999542236,23.940000534058,24.055999755859,45432,2021-09-08,03:00
1631156400,23.995000839233,24.354999542236,23.864999771118,24.177000045776,43408,2021-09-09,03:00
1631242800,24.10000038147,24.344999313354,23.760000228882,23.89999961853,39089,2021-09-10,03:00
1631502000,23.790000915527,23.889999389648,23.360000610352,23.795999526978,47762,2021-09-13,03:00
1631588400,23.77499961853,23.979999542236,23.434999465942,23.885000228882,42443,2021-09-14,03:00
1631674800,23.864999771118,23.940000534058,23.670000076294,23.801000595093,32693,2021-09-15,03:00
1631761200,23.864999771118,24,22.584999084473,22.79400062561,90198,2021-09-16,03:00
1631847600,22.909999847412,23.129999160767,22.305000305176,22.336999893188,66385,2021-09-17,03:00
1632106800,22.329999923706,22.5,22.02499961853,22.204000473022,50982,2021-09-20,03:00
1632193200,22.264999389648,22.719999313354,22.209999084473,22.611000061035,41112,2021-09-21,03:00
1632279600,22.485000610352,23.14999961853,22.454999923706,22.906999588013,51985,2021-09-22,03:00
1632366000,22.694999694824,22.879999160767,22.465000152588,22.679000854492,43740,2021-09-23,03:00
1632452400,22.530000686646,22.790000915527,22.090000152588,22.424999237061,41674,2021-09-24,03:00
1632711600,22.395000457764,22.864999771118,22.389999389648,22.694000244141,36109,2021-09-27,03:00
1632798000,22.625,22.680000305176,22.079999923706,22.466999053955,55489,2021-09-28,03:00
1632884400,22.47500038147,22.565000534058,21.409999847412,21.485000610352,80155,2021-09-29,03:00
1632970800,21.514999389648,22.22500038147,21.459999084473,22.04700088501,66122,2021-09-30,03:00
1633057200,22.184999465942,22.60000038147,21.989999771118,22.535999298096,43510,2021-10-01,03:00
1633316400,22.60000038147,22.805000305176,22.290000915527,22.643999099731,35184,2021-10-04,03:00
1633402800,22.72500038147,22.729999542236,22.379999160767,22.607999801636,27037,2021-10-05,03:00
1633489200,22.635000228882,22.700000762939,22.184999465942,22.531999588013,38888,2021-10-06,03:00
1633575600,22.639999389648,22.840000152588,22.385000228882,22.658000946045,41564,2021-10-07,03:00
1633662000,22.610000610352,23.219999313354,22.434999465942,22.704999923706,69584,2021-10-08,03:00
1633921200,22.684999465942,22.829999923706,22.495000839233,22.665000915527,29925,2021-10-11,03:00
1634007600,22.610000610352,22.790000915527,22.325000762939,22.513999938965,42934,2021-10-12,03:00
1634094000,22.569999694824,23.284999847412,22.479999542236,23.170000076294,71896,2021-10-13,03:00
1634180400,23.10000038147,23.625,22.924999237061,23.476999282837,54284,2021-10-14,03:00
1634266800,23.565000534058,23.645000457764,23.10000038147,23.349000930786,52245,2021-10-15,03:00
1634526000,23.379999160767,23.495000839233,23.034999847412,23.263999938965,47028,2021-10-18,03:00
